,Time,1m,1m_intensity,1m_return,10cm,10cm_intensity,10cm_return,1cm,1cm_intensity,1cm_return,1mm,1mm_intensity,1mm_return,100um,100um_intensity,100um_return
1416,2025-02-05 08:43:00.813152,888,5.25265202156278e+33,85.9481981981982,848,5.289687386652921e+33,85.88207547169812,833,5.213243241721141e+33,85.95798319327731,824,5.205133161772619e+33,86.11893203883496,705,5.196299963117756e+33,86.78581560283688
1417,2025-02-05 08:43:00.864149,831,2.491355994857261e+34,84.83513838748496,802,2.568071657919694e+34,84.67955112219451,795,2.590683609624647e+34,84.66289308176101,791,2.601523986238912e+34,84.53350189633376,691,2.9340330657718946e+34,84.73661360347323
1418,2025-02-05 08:43:00.914491,826,1.0667029777472373e+35,84.50363196125907,789,1.1140077889101992e+35,84.76425855513308,782,1.12375039558534e+35,84.70971867007673,775,1.133208683836583e+35,84.80774193548388,678,1.2875144978548584e+35,84.74041297935104
1419,2025-02-05 08:43:00.965130,716,4.41796080404405e+33,85.57541899441341,699,4.3208741546179667e+33,85.6824034334764,697,4.307619826677482e+33,85.64992826398853,694,4.3262406616631175e+33,85.65561959654178,631,4.1914523421501606e+33,85.66244057052297
1420,2025-02-05 08:43:01.015788,868,1.6361435516639524e+35,84.97695852534562,845,1.679620572702397e+35,84.64260355029586,843,1.6836054376435653e+35,84.61684460260973,842,1.6853927490400666e+35,84.6603325415677,753,1.8815103143171652e+35,84.5179282868526
1421,2025-02-05 08:43:01.065125,777,4.0683286537930495e+33,85.93178893178893,742,3.995306496607353e+33,85.722371967655,728,3.9494117697580974e+33,86.04807692307692,724,3.89719646717812e+33,86.23618784530387,647,3.587713150902211e+33,86.79907264296754
1422,2025-02-05 08:43:01.115894,720,2.129226865778185e+35,85.93888888888888,704,2.1771106472668534e+35,85.7940340909091,698,2.195569137190644e+35,85.77077363896848,695,2.2050464140418267e+35,85.70359712230216,603,1.5636949622951487e+35,85.92205638474296
1423,2025-02-05 08:43:01.166065,728,5.0571013034981207e+33,84.9010989010989,704,5.0771747998920984e+33,84.51704545454545,679,4.8956653993694144e+33,84.77172312223858,669,4.835285225685721e+33,84.76532137518684,593,4.85233241767915e+33,84.61214165261383
1424,2025-02-05 08:43:01.216545,683,6.36490019385484e+33,83.84187408491947,657,6.562377680000447e+33,83.80365296803653,654,6.592480329908706e+33,83.91437308868501,653,6.602576011884064e+33,83.9019908116386,559,6.977609929514129e+33,84.13953488372093
1425,2025-02-05 08:43:01.267792,720,1.1572930110663181e+35,84.72916666666667,690,1.2068329469819924e+35,84.65217391304348,686,1.213869873786552e+35,84.62099125364432,684,1.2174192009028871e+35,84.5906432748538,595,1.3962167507949305e+35,84.16134453781513
1426,2025-02-05 08:43:01.318050,562,1.5245151406898802e+35,88.48576512455516,546,1.5682079490920004e+35,88.4010989010989,536,1.5971320495666219e+35,88.60074626865672,534,1.6031138175425265e+35,88.67041198501873,470,1.8149467830269775e+35,89.11063829787234
1427,2025-02-05 08:43:01.369210,641,3.931232661276289e+33,83.27613104524181,626,3.9397922039479883e+33,83.03035143769968,625,3.946095871474305e+33,82.9712,623,3.930058466995566e+33,82.96629213483146,543,4.0481706375678707e+33,83.35727440147329
1428,2025-02-05 08:43:01.418036,624,1.268812937479962e+35,84.36378205128206,596,1.3257230866278454e+35,84.21979865771812,583,1.3537508724872788e+35,84.42881646655232,580,1.360136853579641e+35,84.5896551724138,507,1.5464598586904811e+35,86.25049309664695
1429,2025-02-05 08:43:01.468772,626,1.2419855532455322e+35,84.60862619808307,605,1.284209403696006e+35,84.40330578512396,600,1.294911148726806e+35,84.26,598,1.299241955244287e+35,84.29431438127091,516,1.4980171941889226e+35,84.32170542635659
1430,2025-02-05 08:43:01.518901,651,1.8717175696516937e+35,83.4531490015361,623,1.9549791244217402e+35,83.08828250401284,620,1.9644387008302325e+35,82.90967741935484,619,1.9676122690060487e+35,82.8497576736672,535,2.26852934914715e+35,83.33271028037383
1431,2025-02-05 08:43:01.569663,591,3.729005050829182e+34,85.91370558375634,565,3.887953898672843e+34,85.34336283185841,559,3.923292707471024e+34,85.63327370304114,555,3.9451294041957653e+34,85.6972972972973,489,4.37893703752496e+34,86.69120654396728
1432,2025-02-05 08:43:01.620123,784,5.310342728251371e+33,85.2984693877551,757,5.428957802244373e+33,84.79128137384411,750,5.455809686159269e+33,84.75733333333334,748,5.470397412592849e+33,84.7379679144385,645,5.678946837416017e+33,85.37519379844962
1433,2025-02-05 08:43:01.670389,817,1.140070241053412e+35,85.93512851897185,781,1.1910196653868903e+35,85.50320102432778,763,1.2170093219475124e+35,85.65530799475754,760,1.2215772618765062e+35,85.70921052631579,628,1.460699177281514e+35,87.81369426751593
1434,2025-02-05 08:43:01.721030,821,1.2503017276340219e+35,83.92691839220463,795,1.2889442278775856e+35,83.95220125786163,790,1.2971021027375702e+35,84.0379746835443,789,1.298746085123803e+35,84.07351077313055,602,1.6873201959284245e+35,87.01993355481727
1435,2025-02-05 08:43:01.771092,818,4.2663818332663014e+33,85.77017114914426,797,4.2218684696052366e+33,85.8732747804266,791,4.253892756353088e+33,85.80025284450063,789,4.264675754468051e+33,85.8149556400507,650,3.93938520841261e+33,87.57384615384615
1436,2025-02-05 08:43:01.821386,736,3.4916113526628284e+33,88.65760869565217,701,3.487489078849975e+33,88.66191155492155,699,3.4974675883745816e+33,88.71673819742489,697,3.5075033633770903e+33,88.70731707317073,611,3.416165116565506e+33,88.51882160392799
1437,2025-02-05 08:43:01.871920,785,2.8536259587484113e+34,87.3859872611465,754,1.0132591293497724e+34,87.07294429708223,748,1.0213868763766418e+34,87.07486631016043,748,1.0213868763766418e+34,87.07486631016043,663,1.100139161059549e+34,86.73001508295626
1438,2025-02-05 08:43:01.922402,746,8.472233973714934e+34,88.98123324396782,717,8.792468447581874e+34,88.9581589958159,710,8.874121987358956e+34,89.02394366197183,707,8.911777384759348e+34,89.03394625176803,622,1.0080783186431817e+35,89.23633440514469
1439,2025-02-05 08:43:01.972923,726,1.277487485796747e+35,88.92699724517907,710,1.3050172950293026e+35,88.77323943661972,703,1.3177576693513647e+35,88.87766714082504,700,1.3234052022200135e+35,88.82428571428571,603,1.5303637018617823e+35,89.02487562189054
1440,2025-02-05 08:43:02.023354,767,3.0113890245839576e+34,88.82790091264667,741,3.1049937902748245e+34,88.71390013495277,731,3.1425802723900265e+34,88.76196990424077,728,3.1506199401194075e+34,88.7967032967033,623,3.627109228784081e+34,88.63723916532905
1441,2025-02-05 08:43:02.074794,643,1.0481328261178502e+35,86.76049766718506,621,1.0838261796800163e+35,86.53945249597423,616,1.0923334734813227e+35,86.55032467532467,615,1.0938188789076627e+35,86.6130081300813,520,1.2881524336525615e+35,86.58269230769231
1442,2025-02-05 08:43:02.124700,592,1.1951983584851237e+35,87.02533783783784,568,1.2441260353031754e+35,86.94014084507042,559,1.2641566870343482e+35,86.99105545617174,558,1.2664222008103955e+35,87.04480286738351,490,1.4388876287827194e+35,86.90408163265306
1443,2025-02-05 08:43:02.175205,523,4.075891173723027e+33,86.47036328871893,507,4.063523302324666e+33,86.21499013806707,500,4.0489471968402535e+33,86.354,496,4.0095582309710636e+33,86.37701612903226,421,3.874794919436742e+33,86.541567695962
1444,2025-02-05 08:43:02.224993,573,1.3075371109262818e+34,87.9022687609075,559,1.3338904536325295e+34,87.89445438282648,554,1.3459291761382382e+34,87.79783393501805,551,1.3532572841752886e+34,87.84029038112523,486,1.4754116858293938e+34,88.05555555555556
1445,2025-02-05 08:43:02.275452,471,1.0028409678963772e+35,86.88322717622081,456,1.0350452250957973e+35,86.59429824561404,451,1.0457279138236505e+35,86.53658536585365,449,1.0503859446201923e+35,86.53229398663697,388,1.2086148492199511e+35,87.0979381443299
1446,2025-02-05 08:43:02.325893,448,4.4373175252036494e+33,87.77678571428571,436,4.3545206473604724e+33,87.89449541284404,435,4.3645310396532555e+33,87.88505747126437,435,4.3645310396532555e+33,87.88505747126437,369,4.612373698730469e+33,87.53929539295393
1447,2025-02-05 08:43:02.377495,456,4.452892644039754e+33,87.66885964912281,441,4.4422925269559283e+33,87.6938775510204,438,4.4727191880994625e+33,87.72374429223744,435,4.5035655273277346e+33,87.68045977011494,387,4.646483083570652e+33,87.08527131782945
1448,2025-02-05 08:43:02.427398,537,1.037872524279554e+34,86.72811918063314,516,1.0627937454779167e+34,86.63372093023256,514,1.063452685308776e+34,86.69844357976653,513,1.0655256924926139e+34,86.68810916179338,444,1.178781809032069e+34,86.80405405405405
1449,2025-02-05 08:43:02.477328,516,3.6064692746141636e+33,88.31395348837209,496,3.643826295642058e+33,88.13911290322581,493,3.6659996808082375e+33,88.18864097363083,492,3.637131948088455e+33,88.27032520325203,424,3.293125071886346e+33,89.36792452830188
1450,2025-02-05 08:43:02.527887,697,3.9823056324066818e+34,83.63414634146342,664,4.153309792357295e+34,84.0210843373494,652,4.216048542293428e+34,84.25153374233129,643,4.26115334906916e+34,84.22083981337481,560,4.790624159092603e+34,84.79107142857143
1451,2025-02-05 08:43:02.578106,638,3.9822973701548686e+34,86.55956112852665,616,4.1071114960408285e+34,86.2711038961039,614,4.120489709382981e+34,86.25244299674267,613,4.1272115523020406e+34,86.24306688417619,537,4.671398950880386e+34,86.58845437616387
1452,2025-02-05 08:43:02.628710,713,4.3111188952107906e+33,84.39971949509116,696,4.2623770709414795e+33,84.17385057471265,693,4.280828919733435e+33,84.08946608946609,692,4.2870150886925873e+33,84.03757225433526,627,4.3609628814504914e+33,83.8548644338118
1453,2025-02-05 08:43:02.679694,680,6.084935170065087e+33,85.46764705882353,650,6.118352905585709e+33,84.87230769230769,633,6.084960454795576e+33,85.15481832543443,625,6.134256727578726e+33,85.0848,545,6.346120822314352e+33,85.051376146789
1454,2025-02-05 08:43:02.729861,748,1.0879204210146849e+35,84.92379679144385,724,1.1232435266346424e+35,84.51657458563535,718,1.1321320939619583e+35,84.44568245125348,716,1.13529447411269e+35,84.43575418994413,633,1.2770998657860504e+35,84.81674565560822
1455,2025-02-05 08:43:02.780530,810,2.4740078467099854e+34,84.91604938271605,776,2.561682760604432e+34,84.76417525773196,765,2.591510502400576e+34,84.73725490196078,760,2.599155071695001e+34,84.90789473684211,680,2.857643634612689e+34,84.27058823529411
1456,2025-02-05 08:43:02.830881,730,4.6374932795451544e+33,86.78493150684932,707,4.6872394596066155e+33,86.55445544554455,704,4.707213491394709e+33,86.53125,704,4.707213491394709e+33,86.53125,626,4.808391542656704e+33,87.60862619808307
1457,2025-02-05 08:43:02.880865,840,5.0979480770104994e+33,85.16309523809524,815,5.254326852378484e+33,84.65766871165644,807,5.26213396256207e+33,84.59851301115242,806,5.268662664748872e+33,84.63399503722084,709,5.334213071123545e+33,84.74894217207334
1458,2025-02-05 08:43:02.931014,755,1.3373418260100398e+35,86.9774834437086,727,1.3870744425909591e+35,86.9958734525447,713,1.4133067343842483e+35,87.01262272089761,705,1.4283306323463616e+35,87.19432624113475,614,1.633910446892005e+35,88.32736156351791
1459,2025-02-05 08:43:02.981483,829,1.606883669572471e+34,85.99638118214716,797,1.6601887930340468e+34,85.55583437892095,789,1.6770221394779915e+34,85.56653992395437,789,1.6770221394779915e+34,85.56653992395437,696,1.852326344323332e+34,85.69540229885058
1460,2025-02-05 08:43:03.031738,723,8.701377009716727e+33,85.87413554633471,684,8.910022226539212e+33,85.7719298245614,672,9.015946727432772e+33,85.85267857142857,662,9.044180754399517e+33,86.16012084592145,581,9.812928729377799e+33,86.44234079173839
1461,2025-02-05 08:43:03.082499,612,1.3129443068460904e+35,86.94934640522875,584,1.3752819438698805e+35,86.48630136986301,581,1.3820757601925393e+35,86.53184165232358,581,1.3820757601925393e+35,86.53184165232358,517,1.2085008580622938e+35,86.59574468085107
1462,2025-02-05 08:43:03.132793,663,1.1672974670622627e+34,84.61990950226244,639,1.2083441782210378e+34,83.91862284820031,636,1.208424872566785e+34,83.80660377358491,635,1.2103279038621659e+34,83.7496062992126,552,1.3394043639948878e+34,84.09239130434783
1463,2025-02-05 08:43:03.183343,565,4.4599480161446447e+33,85.58407079646018,540,4.467889408922749e+33,85.35185185185185,529,4.358121691032004e+33,85.84877126654064,523,4.2714524437227783e+33,86.01529636711281,436,4.0580401545627216e+33,86.22247706422019
1464,2025-02-05 08:43:03.234502,577,3.000273968569453e+34,84.04332755632582,558,3.0960303488752267e+34,83.84946236559139,557,3.101588751655972e+34,83.83482944344703,557,3.101588751655972e+34,83.83482944344703,472,3.599540708865158e+34,83.88983050847457
1465,2025-02-05 08:43:03.284997,574,6.185611130421761e+33,84.6794425087108,556,6.321601274681706e+33,84.40647482014388,553,6.323582973859109e+33,84.55877034358048,550,6.32556669835837e+33,84.60363636363637,463,6.896634632192675e+33,85.08207343412526
1466,2025-02-05 08:43:03.335628,531,8.46167169278664e+34,86.78719397363466,517,8.676984645687232e+34,86.96905222437137,514,8.727628524942217e+34,86.97859922178988,511,8.772572837649747e+34,86.92563600782779,454,9.794833906599738e+34,87.23127753303964
1467,2025-02-05 08:43:03.385006,632,4.378779147541321e+33,86.15664556962025,612,4.463470024965047e+33,85.73366013071896,611,4.470775213221591e+33,85.67757774140753,608,4.492716955008536e+33,85.55427631578948,531,4.4373964939007513e+33,85.97175141242938
1468,2025-02-05 08:43:03.435440,554,1.107483801525539e+35,85.68231046931407,521,1.1745444554150586e+35,85.74088291746641,509,1.201532968089283e+35,86.31041257367387,503,1.2147996126909283e+35,86.31212723658052,431,1.4069540609626856e+35,87.18097447795823
1469,2025-02-05 08:43:03.485860,623,6.338614714823501e+33,86.00802568218299,610,6.415101973514887e+33,85.82786885245902,608,6.436204282638264e+33,85.76151315789474,608,6.436204282638264e+33,85.76151315789474,535,6.679674856339234e+33,86.47102803738318
1470,2025-02-05 08:43:03.536637,623,5.616709827229308e+34,86.73675762439808,602,5.8037370557423205e+34,86.95514950166113,595,5.869013090163135e+34,87.19495798319328,592,5.895737178174175e+34,87.28716216216216,514,6.7417540904358385e+34,86.79377431906615
1471,2025-02-05 08:43:03.587520,663,3.167836448871098e+34,84.96681749622925,644,3.2446413483453483e+34,84.79347826086956,640,3.264920356149304e+34,84.7265625,638,3.2751552161998953e+34,84.72727272727273,557,3.687279527935912e+34,84.83842010771993
1472,2025-02-05 08:43:03.637803,795,4.959214316761662e+33,84.42641509433962,780,5.00876904119074e+33,84.29102564102564,774,5.024516873965422e+33,84.34496124031008,772,5.0375337570585965e+33,84.32512953367876,614,5.256740737902266e+33,85.63680781758957
1473,2025-02-05 08:43:03.687714,658,9.942905770095533e+34,85.25835866261399,619,1.0549152158009694e+35,85.06300484652665,609,1.0710634533116581e+35,85.22988505747126,601,1.0847247321188131e+35,85.32945091514144,524,1.238324224877223e+35,86.34923664122137
1474,2025-02-05 08:43:03.738125,877,9.22394046636888e+34,83.97491448118586,848,9.530954904579785e+34,84.05660377358491,843,9.587484886220235e+34,83.97627520759194,841,9.610285088089962e+34,83.96670630202141,598,1.3282364095488493e+35,88.76588628762542
1475,2025-02-05 08:43:03.788538,725,1.1012976675411508e+34,87.5544827586207,699,1.1192530522708812e+34,87.77825464949929,696,1.1189434079762903e+34,87.84626436781609,693,1.12378731883333e+34,87.92063492063492,609,1.2259660280139374e+34,88.26600985221675
1476,2025-02-05 08:43:03.839972,684,1.209618058163631e+34,88.02777777777777,668,1.2225416172901223e+34,88.1377245508982,666,1.2262129134381398e+34,88.17567567567568,660,1.2373603035603048e+34,88.28636363636363,578,1.3572406599533658e+34,89.16782006920415
1477,2025-02-05 08:43:03.890842,763,3.585466015136138e+33,91.00655307994758,735,3.72205519666433e+33,90.45714285714286,730,3.7475487020658044e+33,90.2931506849315,728,3.757844165533016e+33,90.33791208791209,632,3.9044283162751134e+33,89.84177215189874
1478,2025-02-05 08:43:03.940747,742,2.5038586709388016e+34,88.83827493261455,720,2.560500032630158e+34,88.9486111111111,718,2.5626539734859857e+34,89.06267409470752,716,2.5698122248085727e+34,89.04888268156425,628,2.8502266290093074e+34,89.3312101910828
1479,2025-02-05 08:43:03.991178,632,3.3431044996035335e+33,89.79905063291139,611,3.3117529943856696e+33,89.7986906710311,609,3.322629030492026e+33,89.80623973727423,605,3.344596825734941e+33,89.85454545454546,513,3.282544711055405e+33,89.59649122807018
1480,2025-02-05 08:43:04.040614,660,2.973413443077478e+34,86.5030303030303,644,3.044510570169016e+34,86.3804347826087,636,3.0799948362044393e+34,86.26729559748428,633,3.094591968129579e+34,86.28120063191153,545,3.489296980410139e+34,87.12293577981652
1481,2025-02-05 08:43:04.090912,609,3.713678991847955e+33,89.51395730706075,588,3.724787992036111e+33,89.51020408163265,586,3.7375005790396455e+33,89.48122866894198,585,3.743889468918346e+33,89.52649572649572,483,3.977607755457841e+33,90.18426501035196
1482,2025-02-05 08:43:04.141153,539,3.1780743734867617e+34,90.55102040816327,530,3.232041674168613e+34,90.56415094339623,528,3.2442842562677357e+34,90.56060606060606,526,3.2566199378504617e+34,90.5551330798479,461,3.6537611574373356e+34,90.99566160520607
1483,2025-02-05 08:43:04.191766,467,1.7610622490658446e+35,87.45824411134903,453,1.8135149566235785e+35,87.77924944812362,445,1.84531439896167e+35,87.65842696629214,442,1.8578391573256635e+35,87.56561085972851,378,2.165301892210537e+35,86.97619047619048
1484,2025-02-05 08:43:04.242276,451,5.017578624247916e+34,88.22172949002217,437,5.161968159501831e+34,88.00686498855835,437,5.161968159501831e+34,88.00686498855835,436,5.173807536014451e+34,88.07798165137615,378,5.915665193481032e+34,88.7989417989418
